"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
0.328517205009888,8.68163815789474,2.08977788843722,0.038312117788688,0.0566440663255285,-5.4369896994023,"PGM2L1"
0.599936321687541,3.45237236842105,2.0897716276243,0.0383126889915387,0.0566440663255285,-5.43700246747622,"COL24A1"
0.648983366293122,7.54031644736842,2.08970829644533,0.0383184673982823,0.0566485299695208,-5.43713162074732,"PTPN13"
-0.135115578993628,0.230127631578947,-2.08927400795284,0.0383581125221613,0.0567030566013805,-5.43801717945499,"PDE6C"
0.154148231157988,11.2036565789474,2.08908728550073,0.0383751687757348,0.0567241856840547,-5.43839787225852,"EML4"
0.690840320808614,4.08320986842105,2.0885194478612,0.038427078195776,0.0567968261597754,-5.43955539165711,"SCUBE3"
0.26183939793452,8.76746776315789,2.08841693365874,0.0384364560500531,0.0568065972721611,-5.43976433202919,"SLC25A37"
-0.0775198857393979,0.0650144736842105,-2.08786479072977,0.0384869990979547,0.0568772020933639,-5.44088952133136,"OR1K1"
-0.121699230938255,9.70297631578947,-2.08731103141392,0.0385377474003065,0.0569481000596195,-5.44201772256142,"UBR3"
-0.374168798066359,1.44378026315789,-2.08724128602622,0.0385441431649047,0.0569534517903767,-5.4421597982595,"EVPLL"
-0.572582992748846,5.47607105263158,-2.0870398746387,0.0385626180287514,0.0569766497394939,-5.44257006064494,"SIRPB1"
0.132530916282136,0.116443421052632,2.08638500421381,0.0386227398733831,0.057061373747881,-5.44390373242338,"LCE1B"
-0.154466864425401,0.153871710526316,-2.08598858272,0.0386591733097176,0.0571088408886816,-5.444710869884,"POU4F2"
0.207743858492639,10.1849467105263,2.08597489210594,0.0386604320833364,0.0571088408886816,-5.44473874219266,"SIVA1"
-0.496382553284993,10.2735881578947,-2.0846719066973,0.0387803952243793,0.0572819277614581,-5.44739066065991,"PLTP"
0.156728345418589,10.5000651315789,2.08461141786616,0.0387859720542537,0.0572860436168222,-5.44751373336969,"RHOT2"
1.06475317512635,7.56600855263158,2.08392703788991,0.0388491171211537,0.0573751798070128,-5.448905962172,"HOXB13"
0.212802812568666,2.42689473684211,2.08312712212995,0.0389230340008262,0.0574802106198362,-5.45053267751938,"ZNF534"
-0.27066482091848,7.04786052631579,-2.08299918786045,0.0389348670578632,0.057493549643813,-5.45079279102577,"S1PR2"
0.376887057789497,1.77464868421053,2.08222975600999,0.0390060994304799,0.0575913647511308,-5.45235686700431,"ODF3L2"
-0.0827615469127664,0.0914013157894737,-2.08222307635377,0.0390067183080601,0.0575913647511308,-5.45237044280309,"IFNW1"
-0.238843089430895,10.5795914473684,-2.08207418100069,0.0390205158148716,0.0576075931022087,-5.45267304850484,"LOC100129034"
-0.302865611953417,0.813638157894737,-2.08131077322581,0.039091323383131,0.0577079793669145,-5.45422423031594,"SYT14"
0.241439925291145,0.552875657894737,2.08120801406387,0.0391008629076554,0.0577179116691232,-5.45443298746842,"OR2B6"
-0.109793803559657,0.145328947368421,-2.08114967581628,0.0391062795579693,0.0577217570871457,-5.45455149837496,"DKFZP434L187"
0.105090353768403,0.0900460526315789,2.08066300138935,0.0391514918967156,0.0577843370697032,-5.45554002818947,"SNORA74B"
-0.282111711711712,2.68698421052632,-2.07957643174379,0.0392525966596842,0.0579293946821448,-5.45774627337207,"SPAG8"
0.153925862447814,0.152503947368421,2.0794725678652,0.0392622728555662,0.0579395098997105,-5.45795710870075,"TTTY7"
-0.408990375741595,4.62326842105263,-2.07894731580693,0.0393112378699659,0.0580075981794293,-5.45902317588647,"PCDHB15"
0.5696855416392,0.492503289473684,2.07798629571403,0.0394009615801657,0.0581358158143454,-5.46097303251879,"TTC29"
-0.161884662711492,10.2169401315789,-2.07750603618631,0.039445865805826,0.0581978889682793,-5.46194713350689,"RNF130"
-0.130060404306746,10.6522046052632,-2.07703850482537,0.0394896220890437,0.0582582596642762,-5.46289521395191,"MAPK1IP1L"
0.233241990771259,7.46429144736842,2.07667867956234,0.039523326483795,0.05830379339745,-5.46362474605526,"DGCR6"
0.400860316413975,10.0869164473684,2.07635755610595,0.0395534265492566,0.0583440039557578,-5.46427571091079,"PSMB9"
0.901830762469787,5.385225,2.07534775013575,0.039648207411962,0.0584796104725613,-5.46632211776309,"GPR143"
-0.152799670402109,10.7060940789474,-2.07487357719722,0.0396927806334874,0.0585411484486707,-5.4672827212854,"KLHDC3"
0.239759305647111,12.4643776315789,2.07408160713736,0.0397673232041437,0.0586468748926852,-5.46888667198174,"ANXA2P2"
-0.647627686222807,8.34890526315789,-2.07393915981396,0.0397807434909931,0.0586624525118582,-5.46917510445208,"ANXA13"
-0.425242847725774,8.71991447368421,-2.07363841477599,0.0398090901142084,0.058700037351483,-5.46978400237989,"TMEM139"
0.0904966161283235,0.0776717105263158,2.07326298838544,0.0398445000930529,0.0587460716604804,-5.47054398549143,"LOC221122"
-0.128287760931663,9.06542105263158,-2.07324674750428,0.0398460325315241,0.0587460716604804,-5.47057685929725,"EXD2"
-0.176543704680289,11.1812473684211,-2.07185329682715,0.0399777023553622,0.0589359636188127,-5.4733964917875,"PTPRK"
0.289674071632608,11.3415651315789,2.0718172563348,0.0399811128302815,0.0589367592737617,-5.47346939557953,"FHL2"
0.294639947264337,0.311284210526316,2.07121840231551,0.0400378182671269,0.0590161120781242,-5.47468060016593,"MUC15"
-0.327899208965063,0.757754605263158,-2.07100665961954,0.0400578846468995,0.0590402040893756,-5.47510877851043,"HFM1"
-0.129813755218633,7.98785789473684,-2.07098524632652,0.0400599144162203,0.0590402040893756,-5.4751520773868,"ING3"
-0.155743331136014,9.4167322368421,-2.07073708263045,0.0400834443193958,0.0590706418690112,-5.47565384740975,"ZNF518A"
0.0833612612612612,0.0608756578947368,2.07025119249061,0.0401295487932083,0.0591343408501699,-5.4766361195505,"IL1F10"
-0.118884245220831,0.091353947368421,-2.07015997043035,0.0401382096092917,0.0591428581984324,-5.47682050915518,"SERPINB11"
-0.163336695231817,10.8789651315789,-2.06944585215692,0.0402060648607051,0.0592385898945225,-5.47826371038086,"TMEM14C"
0.185825379037575,9.83901118421053,2.06935604954779,0.0402146048220175,0.0592469204876942,-5.47844516415587,"FAM36A"
0.148353153153153,0.108336842105263,2.06909326373418,0.040239603898077,0.0592794968446843,-5.47897610240443,"LYZL2"
-0.382982707097341,6.01879013157895,-2.06893456037018,0.0402547079528382,0.0592974925932244,-5.47929671932411,"SHISA4"
-0.325282201713909,4.83217302631579,-2.06766341067722,0.0403758606130217,0.0594716902271011,-5.48186389265108,"KGFLP2"
0.173788178422325,7.80091842105263,2.06746949319366,0.0403943702180929,0.0594946854564493,-5.48225539115317,"RAB33B"
-0.17729406723797,8.82473355263158,-2.06732588442799,0.0404080824918328,0.0595106121633663,-5.48254529941446,"CEP192"
-0.579190771259064,4.62302368421053,-2.06697261774384,0.0404418306103289,0.0595537365023361,-5.48325837079854,"C10orf11"
0.273935332893869,5.75327171052632,2.06695864628625,0.0404431658215085,0.0595537365023361,-5.48328656992077,"ST20"
-0.299067743353109,0.377033552631579,-2.06580960959719,0.0405531051702547,0.0597113425478971,-5.48560509768802,"IRGM"
-0.330980861349154,8.93708223684211,-2.06474930631105,0.0406547814426968,0.0598567601132075,-5.48774349826565,"DENND5A"
-0.432494462755438,2.71241644736842,-2.06459081940559,0.0406699980511915,0.0598748698451747,-5.48806304267659,"MRPL42P5"
-0.175873873873874,8.87816578947368,-2.06409062902563,0.0407180541950216,0.0599413202799222,-5.48907138431841,"PRPSAP2"
-0.338525598769501,6.14209210526316,-2.06396854220417,0.0407297911498075,0.0599542992977377,-5.48931746600263,"ZBTB46"
-0.15496433750824,10.6072401315789,-2.06349495768444,0.0407753471427131,0.0600170545483152,-5.49027190631037,"WDR13"
0.386576620522962,2.22181973684211,2.0628721156523,0.0408353272068549,0.0601010300062177,-5.49152683815921,"POM121L9P"
-0.169541661173369,12.4679046052632,-2.0626716445462,0.040854648752913,0.0601251569102009,-5.49193068074222,"CMPK1"
0.0880253790375742,0.101891447368421,2.06262953268094,0.0408587085183767,0.0601268214380527,-5.49201550902328,"SNORA45"
-0.177828609096902,7.17092368421053,-2.06247829956219,0.0408732908899494,0.0601439694646403,-5.49232013284244,"CCDC126"
0.483669039771478,1.91062763157895,2.06227668253461,0.040892738363078,0.0601682733888047,-5.49272621045438,"RNASE7"
0.148815315315315,0.108674342105263,2.06184603475137,0.0409343040922724,0.0602251155951235,-5.49359345410804,"C7orf33"
-0.272291298615689,5.08483618421053,-2.06163007126764,0.0409551622986407,0.0602514856317516,-5.49402829950367,"LNP1"
-0.572053284992309,12.1266993421053,-2.06137928902945,0.0409793947858463,0.0602828156315151,-5.49453319890877,"IGFBP5"
0.214089826411778,9.19613947368421,2.06119870474119,0.0409968518108169,0.0602999617935464,-5.49489673296087,"SNRNP25"
-0.131593781586464,9.5924677631579,-2.06119794955502,0.0409969248277799,0.0602999617935464,-5.49489825316219,"PEX11B"
0.169720237310482,9.50655263157895,2.06003330883033,0.0411096633744984,0.0604614506109643,-5.49724206630605,"GON4L"
-0.129868424522083,9.44847894736842,-2.05992464384159,0.0411201957853736,0.0604726088448224,-5.49746068827432,"MFAP1"
0.29555069215557,0.430073684210526,2.05967735708862,0.0411441727886979,0.0605035360899627,-5.49795816130679,"TREML4"
1.2986394638541,4.72258026315789,2.05936713993925,0.0411742684574997,0.060543455911221,-5.49858215317944,"DEFA6"
0.253737002856515,8.83497039473684,2.05889011425634,0.0412205837768198,0.0606072180002944,-5.49954150172578,"PCGF2"
0.150536058009229,8.97498947368421,2.05880323969324,0.0412290233870349,0.0606124186902853,-5.49971619294466,"GCDH"
-0.291802724675896,9.67914868421053,-2.05879292353136,0.0412300256702306,0.0606124186902853,-5.49973693667696,"TMEM184A"
0.160517644473742,8.603725,2.0586059566839,0.0412481943456368,0.0606347866186398,-5.50011287247735,"NOL12"
0.707737222588442,4.88999539473684,2.05853099958865,0.0412554802934368,0.0606411548954147,-5.5002635802707,"GSTT2"
0.208294836299715,14.1707539473684,2.05842476749336,0.0412658081062985,0.0606519931573817,-5.50047716030002,"SLC25A6"
0.397250516370029,10.3991730263158,2.05653770792349,0.0414496356796548,0.0609178194934007,-5.50426936411556,"ANO9"
0.123145945945946,9.04742894736842,2.05636287533003,0.0414667023607203,0.0609385396897343,-5.50462053837593,"ATF1"
-0.233532564271588,9.24160855263158,-2.05607076829064,0.0414952304621011,0.0609760991616159,-5.50520721080759,"DECR2"
0.320377455504285,3.16540131578947,2.05584880310973,0.0415169195081622,0.061003604172815,-5.50565295652537,"LOC284232"
-0.232777851021753,8.98211578947368,-2.05516758147671,0.0415835447600271,0.0610971283134156,-5.50702068709832,"MIB2"
0.0708131839156229,0.0640342105263158,2.05476945892552,0.0416225244967623,0.0611500234663325,-5.50781982380205,"RBPJL"
0.11799195781147,0.136540789473684,2.05469542367448,0.0416297766501157,0.0611563015833185,-5.50796841588663,"IRX4"
-0.154045110964623,10.7626309210526,-2.05445143419367,0.0416536843877468,0.0611870449685491,-5.50845807793474,"ARHGAP5"
-0.212970446055812,7.13320723684211,-2.05411142904454,0.0416870199668928,0.0612316319611011,-5.50914034195728,"HFE"
0.159951966600747,8.75184605263158,2.05404867426504,0.0416931752104941,0.0612362918208216,-5.50926625581397,"MARK4"
-0.566361920457042,4.29315065789474,-2.05334644146123,0.0417621060700908,0.0613331452621049,-5.51067499746264,"HGF"
0.277047901560097,7.49922763157895,2.05328949790097,0.0417676998927081,0.0613369727322817,-5.51078921135891,"UBXN8"
0.146487716985278,6.92775263157895,2.05302918748428,0.0417932795161647,0.0613701472331637,-5.51131128786534,"C6orf182"
-0.52789033179521,4.59595723684211,-2.05234967530341,0.0418601154719939,0.0614638943384377,-5.51267381714837,"LQK1"
0.0592243243243244,0.0432493421052632,2.05210056870721,0.0418846401570365,0.0614955061448873,-5.51317320838759,"SNORA84"
0.260361634805538,8.13062763157895,2.05053075899222,0.0420394715476652,0.0617184175395857,-5.5163189326698,"LOC728743"
0.254032542298396,7.03660328947368,2.04960303441994,0.0421312034055096,0.0618486668512773,-5.51817691931885,"ARMCX6"
-0.177768490441661,10.5977236842105,-2.04946719064535,0.0421446497574099,0.0618639825196357,-5.51844891168078,"EFR3A"
0.465791891891892,0.340150657894737,2.04937428662998,0.0421538478742456,0.0618730604746023,-5.51863491835596,"MT4"
0.220593473961767,0.431505921052632,2.0493301813022,0.0421582151961788,0.0618750470387154,-5.51872322052438,"VCX3A"
0.200141485387827,7.51057302631579,2.04912542001255,0.0421784957810765,0.0619003873318679,-5.51913314441429,"SNX16"
0.253005625137332,0.590046052631579,2.04876961593947,0.0422137562295183,0.0619477066041465,-5.51984535775118,"TMEM31"
-0.461713843111404,6.01824934210526,-2.04837491189387,0.0422529011588524,0.0620007190902179,-5.52063530033554,"C12orf27"
-0.191896813887057,10.8180526315789,-2.048247166441,0.0422655770059201,0.0620148867875599,-5.52089093339322,"C4orf3"
0.257542144583608,7.15794671052632,2.04783259547533,0.0423067361819092,0.0620708421221036,-5.52172043276875,"HCN3"
0.146224346297517,11.0611407894737,2.04716125741115,0.042373460173831,0.0621642945097006,-5.52306335088229,"GDI1"
-0.200162557679631,9.308075,-2.04698373565938,0.0423911190036505,0.0621850526183717,-5.52341838874388,"KIAA0355"
-0.249764974730828,3.00151315789474,-2.04695811988993,0.0423936676301379,0.0621850526183717,-5.52346961706421,"EYS"
0.18646677653263,8.6414625,2.04678479846732,0.0424109155863999,0.0622059081938123,-5.52381622219911,"PDSS1"
0.244643572841134,0.889032236842105,2.04662023874862,0.0424272971753269,0.0622254901421246,-5.52414528013946,"EIF3IP1"
0.414840892111624,3.08477960526316,2.04513318266705,0.0425755758830935,0.0624385008129088,-5.52711770160637,"CCDC108"
-0.164376093166337,9.52155,-2.04359672798655,0.0427292449395262,0.062659385614891,-5.53018671717752,"DCTN3"
0.115129290265875,10.1707039473684,2.043374250351,0.0427515353264587,0.0626875951897862,-5.53063092776309,"ZNF384"
0.453378378378379,1.97228552631579,2.04135361871065,0.0429544406184052,0.0629806217608812,-5.53466333240208,"KCNQ3"
0.15558602504944,9.33698947368421,2.04081762889951,0.0430084007402223,0.0630552358206644,-5.53573232872683,"THYN1"
0.251696550208745,0.197914473684211,2.03887047429651,0.0432049153527424,0.0633388254921309,-5.53961356474544,"CGB8"
0.594928894748407,8.9194302631579,2.03863558858739,0.0432286726714196,0.0633691288785609,-5.54008152216589,"IL33"
0.202298659635245,9.31706052631579,2.03820398326218,0.0432723560957533,0.0634286356308593,-5.54094126655971,"HMGN3"
0.29843331136014,9.39287631578947,2.03770685241651,0.0433227181336831,0.0634979227018287,-5.54193132225653,"SEMA4C"
-0.363899165018677,3.34618223684211,-2.03612156350811,0.0434836506324438,0.0637292509625979,-5.54508696104087,"LOC100302650"
0.294382333553065,8.94931315789474,2.03581571335376,0.043514757998382,0.0637702892216991,-5.54569551166189,"FLT1"
0.307709690177983,0.787523684210526,2.03568999402842,0.0435275501470564,0.0637840102043815,-5.54594563054378,"C1QL4"
0.0998741595253791,0.152295394736842,2.03566263414989,0.0435303344848314,0.0637840102043815,-5.54600006114688,"TUBA3C"
-0.295452955394419,7.75396842105263,-2.03532830921185,0.0435643700660185,0.0638293261101456,-5.54666512176982,"TAOK1"
-0.135248341023951,10.5206526315789,-2.03438009496345,0.0436610254945038,0.0639663778921118,-5.54855080791911,"RBM5"
-0.183991825972314,7.40471315789474,-2.03418598291353,0.0436808346838407,0.063990833171061,-5.54893673035355,"ING2"
-0.710881586464513,6.22582302631579,-2.03391177041308,0.0437088312098534,0.0640272782546051,-5.54948184450311,"GFPT2"
0.588009865963525,8.49478486842105,2.03326101166616,0.0437753335891043,0.0641201197620085,-5.55077522627347,"QPCT"
-0.225688749725335,12.4133585526316,-2.03311709416691,0.043790052461999,0.0641371033063309,-5.55106120912392,"TAPBP"
0.127314062843331,12.0260361842105,2.03265556905893,0.0438372824882075,0.0642016984935725,-5.55197819047271,"LMAN2"
0.36384322127005,0.408742763157895,2.03240797675462,0.0438626376670897,0.0642342500396142,-5.55247003812116,"PAX3"
0.116041045923973,10.6762868421053,2.03221360188767,0.0438825517710001,0.0642588293765073,-5.55285612839746,"RBM10"
-0.699455438365194,4.70052565789474,-2.03134937354063,0.0439711871095372,0.0643840290534769,-5.55457233736764,"ZFHX4"
-0.203695407602725,8.96868289473684,-2.03099590707898,0.0440074826214812,0.0644293872935289,-5.55527406187815,"CDC14B"
0.354589650626236,1.55367302631579,2.03098657517648,0.0440084412088239,0.0644293872935289,-5.55529258660891,"NTN5"
0.204340892111624,7.25735921052632,2.03070718273103,0.0440371490760692,0.064466819062443,-5.55584717036378,"TMEM117"
-0.140534410019776,8.47140460526316,-2.03018552946398,0.0440907922331871,0.0645367296167845,-5.55688243961778,"BAT4"
0.41542948802461,3.22702894736842,2.03018164498062,0.0440911918950326,0.0645367296167845,-5.55689014779046,"TBC1D3H"
-0.555916238189409,6.56087631578947,-2.0292947487799,0.0441825226459229,0.0646624307451394,-5.55864969426889,"SCG5"
0.450472489562734,7.28187565789474,2.02927480141922,0.0441845786371373,0.0646624307451394,-5.55868926021193,"ZNF525"
-0.148544803339925,0.309867105263158,-2.02925597385193,0.0441865192851223,0.0646624307451394,-5.55872660468712,"AMAC1L3"
-0.0719094264996704,0.063975,-2.02816101822454,0.0442995066853374,0.0648231555416948,-5.56089788455938,"OR3A1"
-0.403796044825313,9.11855921052632,-2.02807742635937,0.0443081425563142,0.0648311714547167,-5.56106360032889,"DCHS1"
-0.274094001318392,4.10601973684211,-2.02767720192908,0.0443495096036262,0.0648870746980078,-5.56185693121602,"C3orf42"
0.471426675455944,0.535628947368421,2.02720281638629,0.0443985845409014,0.0649542464636718,-5.56279707335816,"LOC731789"
0.194513623379477,0.430738815789474,2.02591056202274,0.0445325023786487,0.0651421041224191,-5.56535701971532,"?|26823"
0.131161261261261,0.0957822368421053,2.02590250796637,0.0445333381080444,0.0651421041224191,-5.56537296989422,"LOC644145"
